0.09218487	-0.72700995	-0.7381444	0.07615276	-0.5809691	0.47511885	0.5541645	0.49611294	-0.2494129	-4.8202623e-05	-0.16601151	-0.7375593	0.3180267	0.5094768	-0.2564075	-0.6698649
0.046916842	-0.005454348	-0.0578648	-0.17255947	0.035129257	-0.09395287	0.109785005	-0.039281126	-0.012617672	0.25475585	-0.31670022	-0.103405	0.1995946	-0.06894936	-0.0025319133	-0.20039743
-0.23519242	-0.044778243	0.056309026	-0.21185938	-0.1482256	0.21475545	-0.25069365	0.18389174	-0.3076551	-0.09954324	0.031712502	0.13413087	-0.19367956	-0.008805756	-0.2612349	-0.06469618
0.5775478	1.0179085	0.6711835	0.052395158	0.8646672	-0.6130226	0.047463246	-0.8983669	0.7843841	-0.1750313	0.3053809	0.81001484	-0.14641255	-1.0427296	0.79224867	1.040819
0.4418669	0.7900718	0.3593315	0.057923656	0.73214746	-0.4367308	0.20182791	-0.67426276	0.6126321	-0.014862224	0.16958836	0.5412467	0.0024749194	-0.76840705	0.6351403	0.8268697
-0.35015517	0.14991431	0.25368485	-0.50341797	-0.039521027	-0.2722171	-0.30193228	0.015614108	-0.48137596	0.45883206	-0.50917745	0.28219488	-0.039201044	0.07189418	-0.43825454	0.037447434
0.21564277	0.033080027	-0.08269293	-0.13777904	0.15288673	-0.20873219	0.20883442	-0.18753858	0.113065034	0.32779196	-0.30940717	-0.1988681	0.31407133	-0.18177421	0.2012068	-0.2014474
-0.34205863	-0.5432591	-0.49075845	-0.4350408	-0.49309418	0.4475307	0.47547525	0.5064973	-0.46121728	0.16738601	-0.29157573	-0.50651574	0.39632064	0.47352895	-0.41446385	-0.4781053
-0.24381138	-0.18208332	-0.03821632	-0.48052052	-0.16581649	0.06870852	0.07419319	0.13037503	-0.3326833	0.33288205	-0.3419074	-0.06040506	0.22912543	0.2567676	-0.25759044	-0.23641402
0.50321734	-0.06252432	-0.19639777	-0.038325302	0.4106741	-0.40375882	0.50051606	-0.49437475	0.4005944	0.5072348	-0.5044105	-0.3522843	0.4573194	-0.28028768	0.45257276	-0.21979779
0.6628948	-0.6605828	-0.7762021	0.2328239	0.2124447	-0.3913077	0.8272186	-0.4361072	0.5635633	0.6935703	-0.7192515	-0.9197077	0.7658788	0.025193773	0.5793917	-0.94294935
0.14579822	-0.037976548	-0.50571084	0.3253896	0.014790201	0.23358512	0.24270284	0.13419075	0.03197291	-0.21865803	0.2579109	-0.31968963	-0.10591703	-0.26534045	0.0373357	0.18011852
0.14574552	-0.03908327	-0.26074797	0.06720131	0.09646206	0.118744455	0.12496225	0.037408065	0.0650832	-0.077535935	-0.006014225	-0.2402081	-0.07521328	-0.24105616	0.011484935	0.019817956
0.2028756	0.373417	0.20267656	-0.18596445	0.37904269	-0.24138753	0.019203544	-0.3707034	0.13822453	0.13784051	-0.18854864	0.20259853	0.075721666	-0.47462887	0.25414014	0.3552841
-0.05713322	0.61703104	0.5103185	-0.38643003	0.30059424	-0.4566157	-0.16564558	-0.35358682	0.005415168	0.24622898	-0.1411921	0.5199079	-0.071571596	-0.40413934	0.07991768	0.50031906
-0.08614924	0.04253253	-0.029055666	-0.27517003	-0.034207992	0.107298635	0.057065815	0.0900573	-0.18465587	-0.027278092	-0.0126570845	0.016532231	0.098424606	0.038027767	-0.05690897	-0.008538953
-0.24421647	0.096523754	0.12580948	-0.29336792	-0.010634191	-0.045622207	-0.23225467	-0.026783682	-0.24746306	0.009460153	-0.012282248	0.16602027	-0.081924096	-0.07752073	-0.22030154	-0.033821944
-0.20201916	0.32263497	0.21530356	-0.30648863	0.14717351	0.06889451	-0.25313914	-0.020107532	-0.22927973	-0.13783693	0.085537575	0.27414235	-0.21742001	-0.26728356	-0.2496502	0.20444568
-0.22520505	0.28286344	0.332165	-0.5691691	0.11270841	-0.2541388	-0.21468349	-0.1515931	-0.27925164	0.38972777	-0.38594353	0.30826387	0.059187647	-0.07280733	-0.17522156	0.17633
0.0728166	0.6334029	0.16346301	0.119001806	0.4051323	0.23417403	-0.15550256	-0.19561873	0.11537306	-0.37577367	0.43319827	0.5538421	-0.48683915	-0.5811168	0.10676381	0.6649195
-0.21607994	-0.47930562	-0.43339112	-0.5073497	-0.37257898	0.29221776	0.41033515	0.3447167	-0.33554655	0.3635302	-0.41133136	-0.42337662	0.5480725	0.476403	-0.25292206	-0.53334945
-0.0824238	0.30044553	0.16152361	-0.38279015	0.079082616	0.018805956	0.0013464865	-0.07741032	-0.18702012	-0.014783712	0.06086804	0.17161049	0.00037637464	-0.14172839	-0.051467072	0.24634993
-0.34162614	-0.35397556	-0.12037274	-0.51493025	-0.43245482	0.16644107	0.0143066	0.42268708	-0.49816805	0.20682338	-0.2922642	-0.14193416	0.18130064	0.37814164	-0.42775896	-0.4262777
-0.5033919	-0.41888812	-0.28821784	-0.5859078	-0.4079506	0.31940854	0.15775055	0.43272775	-0.50805926	0.4262591	-0.43331504	-0.28118187	0.3904466	0.53552234	-0.5268812	-0.42115805
0.590142	-0.46402806	-0.59260315	0.1366404	0.18007176	-0.3506442	0.7145115	-0.2706501	0.46880916	0.58740664	-0.5464896	-0.685672	0.6157009	0.07484014	0.4731487	-0.6426828
0.024310507	0.55633235	0.23915479	-0.0044590444	0.4587616	-0.031840924	-0.16864425	-0.29391804	0.07971833	-0.12404361	0.15340917	0.39901102	-0.213137	-0.7099589	0.13987118	0.6347928
-0.6258068	0.60430795	0.5341557	-0.64206284	0.18719654	-0.43089464	-0.62990344	-0.068970375	-0.6735703	0.2155124	-0.24002497	0.597839	-0.5481232	-0.1565477	-0.6263425	0.4809473
-0.3971035	0.27714032	0.3484543	-0.55010444	0.06618605	-0.249573	-0.31742668	-0.089183375	-0.3080079	0.30855116	-0.30762374	0.4093285	0.0036555277	-0.010422206	-0.2644855	-0.03467278
-0.08293737	0.15939814	0.067645274	-0.21125518	0.02506323	0.15446247	-0.15011813	0.13201194	-0.15110597	-0.13172528	0.17046739	0.18643282	-0.17605157	-0.09170947	-0.08808354	0.15077284
0.33630118	0.60475284	0.20278876	-0.21700144	0.44228643	-0.24729541	0.20696443	-0.42306304	0.3979216	0.025435787	0.10822943	0.4421242	0.07379329	-0.5004423	0.41581503	0.5864721
-0.060135793	0.46338275	0.27029803	-0.43409193	0.33372617	-0.31439346	-0.08171562	-0.37349865	0.06489765	0.23811094	-0.10452163	0.35323408	-0.04266296	-0.4074359	0.082717046	0.40224954
-0.21068005	0.25858375	0.040337402	-0.025076544	0.11370423	0.13242327	-0.27070275	0.067203455	-0.21195081	-0.22999237	0.22008705	0.19511646	-0.3015041	-0.31517127	-0.12882842	0.2793051
-0.24936192	-0.025119111	0.01849638	-0.24093464	-0.12572606	0.18757047	-0.116407365	0.19517104	-0.27663374	-0.14343403	0.10583078	0.027653474	-0.13392572	0.04040564	-0.24939488	0.0038240922
0.4521601	0.3623104	-0.2749017	0.15770228	0.37481543	0.033593375	0.36442542	-0.27631134	0.39262185	-0.12291478	0.137261	-0.07757133	0.004663363	-0.53303313	0.41496056	0.41442233
-0.26046872	-0.15834494	-0.62007105	0.49584937	-0.35732242	0.48801252	-0.26108477	0.4829843	-0.25829706	-0.5657584	0.58559394	-0.050802723	-0.53329104	-0.34105003	-0.28017592	0.43564972
-0.42202047	0.41936868	0.4311832	-0.43045706	0.084322184	-0.322691	-0.43999898	0.02219557	-0.41850173	0.19850166	-0.16044971	0.39965266	-0.37448418	-0.1608125	-0.46438953	0.34494486
0.3114088	0.651219	0.2909748	-0.18960875	0.5802225	-0.42031866	0.110621184	-0.5989908	0.26905227	0.20783177	-0.031250034	0.3986956	0.06982878	-0.6459973	0.40756077	0.68800735
0.46862805	0.81380945	0.3344878	-0.106898084	0.7136659	-0.51288927	0.27201727	-0.7682185	0.58331937	0.19171037	-0.166161	0.26319346	0.2354939	-0.87413484	0.6576891	0.7090391
-0.5301111	0.18459731	0.18854149	-0.45238334	-0.094176896	0.066190794	-0.3837036	0.119103864	-0.4581914	-0.040665627	0.016304895	0.31500718	-0.24152283	0.0015998391	-0.429139	0.058461823
0.16535927	-0.10697761	-0.114269465	-0.30181926	0.09866531	-0.16151066	0.19502616	-0.16735807	0.028142273	0.3249125	-0.39873326	-0.1578127	0.33019164	0.011314666	0.11112858	-0.27916592
-0.32554388	-0.31273428	-0.2880739	-0.17389892	-0.3901559	0.48120272	-0.030166902	0.41190428	-0.38293183	-0.3066403	0.23656559	-0.10244319	-0.13726921	0.29511148	-0.3348385	-0.1515091
0.20459956	-0.63649106	-0.58921885	-0.23008819	-0.23793493	0.042211983	0.57025826	0.10528064	-0.045784917	0.39116246	-0.44339865	-0.61954975	0.47698388	0.39930144	0.02311674	-0.6480351
0.28719062	-0.27755582	-0.72099715	0.5560154	0.003095299	0.32524115	0.34479305	0.088274956	0.18937033	-0.24256822	0.19195305	-0.50099415	-0.13942389	-0.25526807	0.19638716	-0.07953477
-0.08682353	-0.39498663	-0.5362577	0.112551436	-0.317094	0.46681157	0.2565696	0.41708636	-0.2535457	-0.2927147	0.17521597	-0.3922671	-0.12863488	0.18194574	-0.27809283	-0.2949164
-0.28894278	-0.4176017	-0.33464485	-0.099352635	-0.45945784	0.41797918	-0.032115284	0.5114001	-0.4143492	-0.22284317	0.12199587	-0.15493253	-0.036847647	0.3473858	-0.38003576	-0.38528502
-0.23496923	0.027019508	0.037038974	-0.23241696	-0.12621956	0.11212612	-0.20527221	0.20587173	-0.26865086	-0.016938398	-0.027904049	0.06369635	-0.15316594	-0.054062948	-0.22482331	-0.10289585
-0.7106772	0.50616276	0.65166247	-0.91083544	-0.14610319	-0.30615708	-0.6621806	0.18052961	-0.7795109	0.27056575	-0.24751021	0.67952234	-0.4091561	0.060495876	-0.78255874	0.26544142
-0.017273175	-0.41025895	-0.5129846	-0.1684779	-0.37615594	0.44048747	0.4330826	0.37277496	-0.28776914	-0.15847543	0.05544201	-0.35131338	0.08187233	0.2633364	-0.17042695	-0.27070448
0.5740288	0.83134985	0.4078913	0.053487226	0.7063197	-0.49629506	0.20750956	-0.71595937	0.696113	-0.07012439	0.2700452	0.7309285	-0.03445996	-0.8093087	0.67591774	0.85385835
-0.6787477	0.21877402	0.38256964	-0.6484774	-0.027702667	-0.24634531	-0.49009937	-0.013185352	-0.6308051	0.50014347	-0.46828	0.3415487	-0.03271931	0.11510822	-0.5721633	-0.020369504
-0.5521605	0.5494219	0.48827767	-0.3464076	0.25975877	-0.11741869	-0.6360592	-0.070477895	-0.5206453	-0.089257784	0.1410285	0.63401645	-0.3683113	-0.4131046	-0.45451033	0.5083865
0.68994576	-0.7171841	-0.77255785	0.2589962	0.42752913	-0.44108972	0.8282288	-0.54082376	0.61394346	0.6632487	-0.7222181	-0.83890426	0.7175006	-0.23881315	0.5902395	-0.81448257
-0.32806394	0.014752387	0.16008443	-0.49289137	-0.12748075	0.041276153	-0.24648836	0.13226773	-0.4108011	0.014586057	-0.0059058587	0.269058	-0.050804615	0.17807771	-0.3303455	-0.036733814
-0.073220655	0.13056573	0.13077061	-0.40408784	0.08932526	-0.16316216	-0.112935826	-0.13411495	-0.118757814	0.24065661	-0.3251309	0.17245466	0.11583098	0.0018626116	-0.074216634	-0.04434806
0.084240176	0.24783565	0.11057133	-0.014794651	0.29680133	-0.10223466	-0.09349487	-0.21362819	0.13607134	0.10451578	-0.101358384	0.07798601	0.049896732	-0.42244396	0.08581486	0.17951506
-0.3436237	0.08142464	0.11971966	-0.45446816	-0.10652192	0.0057551013	-0.2114599	0.06286975	-0.34562123	0.021952324	-0.066908285	0.22591707	-0.06749864	0.08131757	-0.2640776	0.05625045
-0.051234365	0.09792699	0.014834919	-0.15595543	0.054767393	0.10944482	-0.024279088	0.028784782	-0.14116122	0.03540029	0.021539818	0.105128065	-0.0066517973	-0.14013767	-0.05023694	0.050851207
-0.3229171	-0.06412346	-0.14282253	0.1090187	-0.16350763	0.24917358	-0.19161399	0.27326933	-0.30580643	-0.25358862	0.24584702	0.077004045	-0.32697245	-0.16643539	-0.36185566	0.1501187
-0.03456012	-0.023789905	-0.15531851	-0.26385173	-0.012467221	0.21408087	0.08679229	0.12447216	-0.049713664	-0.08420905	0.033642862	-0.122571975	-0.039126914	0.040791232	-0.04688614	0.017120719
0.12071731	0.12624301	0.21001068	-0.28055954	0.26342443	-0.352903	0.086960286	-0.35838255	0.18470357	0.5457792	-0.54811895	-0.023537837	0.3599002	-0.28376654	0.13016975	-0.19134997
-0.4394604	-0.7237925	-0.6201207	-0.45515656	-0.63760364	0.5788313	0.5759969	0.7026923	-0.5899897	0.2585416	-0.4363619	-0.655292	0.49088544	0.70472056	-0.5304364	-0.6521349
-0.29744673	0.19609809	0.29474616	-0.54538476	-0.01982593	-0.19471434	-0.28030232	-0.08163327	-0.3390527	0.25930843	-0.26376614	0.2690421	0.05667546	0.03540748	-0.24579254	-0.0076326784
-0.109452315	-0.14457104	-0.13328889	-0.028321488	-0.19361864	0.3017866	-0.09259148	0.3089195	-0.18315877	-0.2661197	0.25781158	-0.079299964	-0.2899803	0.07464592	-0.19298369	0.03833154
-0.055269994	-0.084154114	-0.3195401	0.2532768	-0.16175894	0.32997453	-0.038828403	0.27625903	-0.100196116	-0.2769555	0.20735814	-0.18914907	-0.19041468	-0.09576582	-0.10487718	-0.0044084373
0.23437454	-0.31231168	-0.36293304	-0.12996209	-0.20367187	0.21018761	0.4370359	0.13286665	-0.10748929	0.13375135	-0.16404526	-0.37942684	0.24691515	0.16681337	0.031008855	-0.18391521
0.090098985	0.48417467	0.28043276	-0.41882908	0.42160457	-0.44753093	-0.050593175	-0.43975767	0.2562815	0.2729222	-0.20068765	0.30062973	0.1561822	-0.37746915	0.24118333	0.3872706
0.4470159	-0.60915786	-0.8660157	0.5724401	-0.16295034	0.23571028	0.5860027	0.18581694	0.28611523	-0.051447514	-0.006720261	-0.78078043	0.08503038	-0.11258012	0.20624974	-0.4347017
0.20040481	0.5625957	0.21603647	-0.18911709	0.49661067	-0.29155937	0.1183585	-0.5162305	0.26454428	-0.038787983	0.1865743	0.35793784	-0.05447599	-0.5655322	0.3751245	0.5316294
0.17226297	0.23920973	-0.053140268	-0.21522267	0.20802236	-0.013228176	0.05598842	-0.1647171	0.12972185	-0.19058041	0.38685206	0.15159556	-0.1362848	-0.119009465	0.15227659	0.22078954
-0.6741743	0.3870726	0.07537762	0.36280522	-0.20532408	0.53849316	-0.7136382	0.51028055	-0.61537796	-0.6740709	0.60223186	0.6010715	-0.69181484	-0.49159664	-0.6469104	0.64883304
0.06309842	0.019245293	-0.51464015	0.5664582	0.004610101	0.37498146	-0.123253316	0.24126309	0.06404591	-0.47128123	0.41466236	-0.12349569	-0.45886508	-0.5540486	-0.063452706	0.38974166
-0.5295934	0.16793509	-0.023405587	-0.060419224	-0.15625031	0.3348972	-0.4674011	0.34044343	-0.52175015	-0.4226283	0.42664984	0.341472	-0.44538963	-0.1480881	-0.4812712	0.35953125
-0.44789934	-0.61066467	-0.5174205	-0.51575166	-0.51098317	0.569477	0.5142769	0.58058643	-0.5176539	0.346717	-0.48380896	-0.58524394	0.4658374	0.5624485	-0.47799042	-0.56462044
0.008522577	0.33808947	0.10609969	0.068908155	0.36013582	-0.09100759	-0.09823764	-0.14486489	0.12682089	-0.024898114	-0.09318274	0.06949203	-0.07174594	-0.5252639	0.027788268	0.24246635
-0.06660081	-0.3524459	-0.50504863	0.124852754	-0.34455377	0.41366512	0.20589949	0.388374	-0.20694602	-0.33212793	0.24836582	-0.42407733	-0.09706992	0.14254957	-0.19138207	-0.17389198
-0.20787169	0.0060962737	-0.4893851	0.39369676	-0.28479064	0.46853882	-0.28595158	0.43206784	-0.15488063	-0.45529374	0.47003636	0.12596902	-0.39205393	-0.4399643	-0.2894449	0.48795244
0.5526224	-0.52784777	-0.62904984	0.26599097	0.32093254	-0.39612284	0.6842149	-0.47571695	0.5559381	0.61520076	-0.5889388	-0.73388374	0.6148279	-0.1524376	0.5325109	-0.6726065
-0.22697057	0.40154055	0.19027007	-0.13442145	0.22303392	0.15820734	-0.28948	0.017403908	-0.19951311	-0.20653567	0.25612912	0.40123338	-0.28072447	-0.36093754	-0.15744014	0.41899654
0.076349854	-0.3624011	-0.3538833	0.011077099	-0.20565657	0.06474108	0.28439006	0.08392736	-0.017891746	0.15998478	-0.26560536	-0.3911811	0.24730897	0.21369825	0.00028283463	-0.39206174
0.5072719	-0.100316405	-0.256433	0.14262857	0.19573306	-0.11332831	0.5431185	-0.3203075	0.39905366	0.24668293	-0.3051216	-0.343786	0.35609916	-0.2373402	0.3945154	-0.15280567
-0.090821914	-0.031017464	-0.1641495	0.13067885	-0.043073032	0.17509924	-0.04325431	0.06021181	-0.118201055	-0.14859231	0.11937806	-0.0613287	-0.15534894	-0.1446749	-0.05888625	0.07383232
-0.17831093	0.13872814	0.14063706	-0.4270683	-0.0045367638	-0.105182596	-0.114324175	-0.05520278	-0.23761263	0.29185325	-0.29009572	0.17744623	0.15363643	-0.01797548	-0.22745904	-0.065238945
0.475445	0.0150924	-0.36088106	-0.01154216	0.2280104	0.0075460984	0.39530876	-0.23812997	0.2591771	0.104695655	-0.18080793	-0.29732102	0.22710136	-0.16744402	0.37039018	0.06352698
-0.01273606	0.13697761	0.10761787	-0.55957717	0.075218074	-0.16690053	0.025265872	-0.08530847	-0.1017032	0.34582275	-0.3112993	0.15336506	0.20090525	-0.019341946	0.01747543	0.087239616
-0.42282993	0.18576227	0.27606693	-0.584028	-0.03320498	-0.03609418	-0.41551754	0.015432598	-0.42420602	0.063689	-0.08409732	0.36203474	-0.20902912	-0.027755355	-0.38877115	0.12132459
0.4991927	-0.3381445	-0.5755731	-0.011217761	0.07215514	-0.15197505	0.68315595	-0.23567072	0.34592068	0.49261007	-0.5796779	-0.6495007	0.6215841	-0.021838631	0.4172476	-0.38605306
0.22155038	0.5279116	0.14031902	-0.23567642	0.44226545	-0.17985442	0.19219428	-0.41445652	0.2715602	0.1963348	-0.032557257	0.24238087	0.1471624	-0.46864444	0.269488	0.5496527
0.32844695	-0.3092212	-0.59203184	0.3258567	-0.021471925	0.13018094	0.39698273	-0.010173134	0.28011647	0.016512519	-0.08718996	-0.5749604	0.09637214	-0.04872156	0.18856418	-0.22825307
0.24957691	0.27670544	-0.095306605	-0.059308972	0.28298753	-0.053788256	0.25921482	-0.18377419	0.25975394	0.034948815	0.086259	0.115192875	-0.021658275	-0.32935694	0.3116818	0.37036413
0.33499604	0.2413522	-0.17132138	-0.061442174	0.33296096	-0.20859289	0.31219524	-0.33750072	0.48079553	0.24798413	-0.16454607	-0.09636504	0.24326287	-0.35702494	0.4257136	0.22988509
-0.072007045	-0.07341821	-0.28503263	0.12111627	-0.10149869	0.2690346	-0.07234807	0.2254058	-0.102543294	-0.21945593	0.25064567	-0.0020511148	-0.2507605	-0.17333078	-0.12014207	0.1763487
0.1329927	0.5937842	0.31713608	-0.4382205	0.4212691	-0.2675471	-0.021726316	-0.31442505	0.063813984	0.21379738	-0.16443323	0.34818485	-0.02023157	-0.43494973	0.19456464	0.4926926
-0.3284502	-0.18136375	-0.25831765	-0.046328664	-0.29742438	0.39379862	-0.12718037	0.422494	-0.35841635	-0.335141	0.19983076	-0.097602986	-0.2139557	0.059200462	-0.3632412	-0.16164452
-0.24467604	-0.10495149	-0.1361562	-0.43696046	-0.22300561	0.2845864	0.036216192	0.277698	-0.45700878	-0.03268143	-0.043743428	-0.066965215	0.0107630845	0.22576544	-0.30310786	-0.20717604
-0.0023865788	0.38057643	0.20642884	-0.2930213	0.28640196	-0.15313943	-0.10061339	-0.23308812	0.05423914	0.13353947	-0.009051528	0.29440108	0.0701381	-0.27578795	0.15020174	0.3208871
0.41526484	0.41549093	-0.040850475	-0.20614372	0.38284215	-0.33608246	0.361364	-0.5027606	0.43252736	0.216881	-0.0242309	0.20571963	0.237827	-0.39325115	0.48000342	0.47443932
0.19455034	-0.1901827	-0.2744768	-0.24724701	-0.0070297252	-0.15446833	0.42585248	-0.052268624	0.05200693	0.39148194	-0.41739187	-0.34823632	0.4071227	0.0664861	0.10426715	-0.33866656
-0.034645002	0.08682045	-0.4166321	0.42355245	-0.12309097	0.31094852	-0.13125333	0.27147064	-0.05329293	-0.38781613	0.41002133	-0.072808065	-0.3693756	-0.41653067	-0.10460056	0.405498
0.6338181	-0.07747942	-0.582374	0.27670974	0.49460164	-0.49230307	0.68203783	-0.6043831	0.6268338	0.61284167	-0.5639554	-0.6670295	0.6268133	-0.4053613	0.6273051	-0.28342608
-0.57058036	0.34448883	0.52050096	-0.6912477	0.041026335	-0.27163458	-0.518109	-0.046272054	-0.54117864	0.13363755	-0.18255652	0.489087	-0.2821212	-0.12978515	-0.48707774	0.20215389
-0.15598746	0.24249402	-0.44212523	0.42836654	-0.096431	0.43447843	-0.3012168	0.3500805	-0.13176945	-0.4812135	0.52977204	0.19500126	-0.50897336	-0.5411679	-0.13912734	0.6359476
0.30339622	0.4783225	0.20676069	-0.1866921	0.47263137	-0.138726	0.106292486	-0.479307	0.42414987	-0.009226212	0.19351254	0.49737394	-0.049699422	-0.5130333	0.3929717	0.52437747
-0.23285122	0.62829864	0.48330286	-0.6585868	0.42987174	-0.46012855	-0.28955722	-0.38833767	-0.14119048	0.33892015	-0.25614324	0.5243042	-0.03480446	-0.40182146	-0.06603608	0.4694135
0.52179533	-0.4075877	-0.5981326	0.35603532	0.088440955	-0.10848453	0.63705516	-0.18468615	0.34376827	0.32387394	-0.41994715	-0.6183871	0.43091503	-0.011111151	0.36204603	-0.47358721
0.43640816	-0.06438394	-0.3738862	-0.086906984	0.2130273	-0.18597716	0.59969854	-0.27146167	0.3751709	0.43982515	-0.40270096	-0.51236546	0.46726128	-0.13776608	0.3604763	-0.10022595
0.1382067	-0.32161528	-0.19987322	-0.24757342	-0.18996115	-0.0890529	0.31373698	0.031265616	-0.054023914	0.49865574	-0.5080156	-0.32069877	0.38306573	0.23546128	0.011007923	-0.422006
-0.5490411	0.7360537	0.7149428	-0.7563569	0.4242719	-0.67958254	-0.6937326	-0.41091323	-0.5368429	0.3994363	-0.2676271	0.7775948	-0.39653182	-0.5176679	-0.37831193	0.6253933
-0.2126251	0.20991707	0.23457746	-0.46265787	0.01618562	-0.1837367	-0.1624061	-0.089334495	-0.14262043	0.2503472	-0.27453402	0.24925406	0.03368282	0.009029895	-0.15312047	-0.026076788
0.06504351	0.50056016	0.28539887	-0.508176	0.35791737	-0.44193935	-0.018877845	-0.38601944	0.021377267	0.4587608	-0.4097121	0.38469017	0.20179364	-0.28026494	0.16590089	0.36651573
-0.37440154	0.1436889	0.22691724	-0.29417524	-0.11200435	0.05290597	-0.3118164	0.17364565	-0.46265486	-0.05117451	0.014038784	0.25475708	-0.2308279	-0.09585443	-0.3571006	0.049510118
0.48257738	-0.1471684	-0.63681984	0.31553727	0.12680659	0.085706204	0.56153005	-0.10181301	0.32419834	-0.014643043	-0.061599802	-0.5236649	0.13701755	-0.22552082	0.31510112	-0.017068285
-0.06763932	0.20973496	-0.31327942	0.38812423	0.008264498	0.4028724	-0.16366825	0.24055165	-0.045296688	-0.4600696	0.45512322	0.16205207	-0.5120407	-0.49938074	-0.20103699	0.44941032
-0.36115223	-0.12392685	-0.6701505	0.6878061	-0.43686768	0.617551	-0.43024176	0.6145385	-0.28929865	-0.76791686	0.79883194	0.13277969	-0.7498951	-0.530003	-0.40652832	0.6672448
0.06700902	-0.089598	0.11376894	-0.36011028	0.054837376	-0.42882085	0.042198256	-0.28562668	0.017945144	0.64754	-0.68835026	-0.085578166	0.41135955	-0.040216073	0.09019982	-0.39059532
0.28632206	0.0031086956	-0.31388122	0.20338677	0.071041256	0.09505295	0.33538696	-0.03613147	0.14507408	-0.0769937	0.079011396	-0.19890188	0.07721104	-0.12555465	0.20181459	0.09690118
-0.16941254	0.20422754	0.015332159	-0.010107329	0.0608394	0.20041747	-0.22485405	0.10283373	-0.1651932	-0.35140815	0.39740303	0.20164727	-0.3573215	-0.27067065	-0.13573004	0.3496764
-0.32440546	0.08504241	-0.39028582	0.4123788	-0.25571945	0.4295324	-0.40684944	0.41560426	-0.33433717	-0.4894946	0.45567396	0.19712041	-0.4639939	-0.4196319	-0.3767324	0.5247111
0.07351865	-0.24864188	-0.30059543	0.09867255	-0.0740328	0.1073109	0.19401316	0.031600386	0.06076316	-0.0050882697	-0.10504409	-0.28033155	0.092020825	0.049194697	0.04627761	-0.22627637
-0.11240409	-0.17486306	-0.33376136	0.12222965	-0.21949221	0.4236777	0.014329822	0.31242082	-0.23522283	-0.34505644	0.2967622	-0.2225046	-0.18002404	0.10250034	-0.23751877	-0.06738009
-0.15070109	-0.054777972	-0.0069528217	-0.20755868	-0.020617567	0.04450103	-0.0440452	0.049689032	-0.1823928	-0.064896934	-0.01484134	0.041181233	-0.06907142	-0.015204395	-0.06533916	-0.06386221
-0.36270633	0.10828567	0.14221613	-0.29771575	-0.08938057	0.114547245	-0.27893978	0.18138313	-0.4082844	-0.05001035	0.004584219	0.25122172	-0.21124841	0.030537907	-0.39696202	0.003966462
0.17285344	0.09758532	-0.07967024	0.01731664	0.18821535	-0.0033831196	0.15276283	-0.14342426	0.18401876	0.026370326	-0.039051257	-0.14486413	0.04025368	-0.20613815	0.16660033	0.085203
-0.11640923	0.23329444	0.008586717	0.08816783	0.03255843	0.20772892	-0.16279139	0.16385372	-0.13871698	-0.25646868	0.28150603	0.23290983	-0.29039901	-0.28471023	-0.13111556	0.3816335
-0.5387519	-0.098211415	-0.07743563	0.06221679	-0.28674975	0.30796152	-0.2743051	0.35902512	-0.5471698	-0.3068912	0.31168494	0.089837775	-0.29592833	0.042533044	-0.51215535	-0.009367151
-0.5758416	0.38965183	0.51822776	-0.6928276	-0.017584963	-0.47381026	-0.54977924	-0.05130488	-0.5834687	0.5278938	-0.4824781	0.5031986	-0.26570496	0.11911278	-0.5813018	0.11993274
0.383418	-0.438769	-0.61445755	0.346141	-0.02104528	0.077737786	0.4894683	-0.0023558796	0.23316312	0.094864585	-0.17762738	-0.6242226	0.19385043	-0.09571283	0.2927724	-0.30362478
0.7798158	-0.55497146	-0.8401416	0.517874	0.567392	-0.60322404	0.90304303	-0.64570427	0.77958184	0.8295804	-0.8226452	-0.9539955	0.8699378	-0.3428974	0.73237276	-0.92653
-0.43117628	-0.39033404	-0.1817456	-0.62127596	-0.42765585	0.27524567	-0.02735761	0.4100804	-0.5113456	0.08513153	-0.20710865	-0.15343004	0.17434038	0.42270303	-0.52670807	-0.49331883
-0.092830375	-0.115033805	-0.1859711	-0.20670228	-0.104563445	0.08691798	0.1093212	0.19670245	-0.13534349	-0.023658399	0.008643863	-0.086050324	0.111700825	0.09947263	-0.15886207	-0.08559439
-0.46538043	0.5260247	0.47958174	-0.59623885	0.38325644	-0.42756426	-0.52723694	-0.34439266	-0.45939732	0.32259017	-0.26519322	0.5130108	-0.24633056	-0.34824255	-0.39794636	0.43482047
0.5404444	-0.18162231	-0.5214846	0.37905458	0.24161562	-0.20563877	0.6429387	-0.37616178	0.51153654	0.41369882	-0.40426907	-0.5618718	0.4900427	-0.28077015	0.4733571	-0.30654487
-0.45013672	0.75860775	0.7754965	-0.66919106	0.14708047	-0.25690487	-0.5713251	-0.061029386	-0.4597091	-0.060167316	0.10741982	0.7943588	-0.4650307	-0.3297105	-0.3341782	0.6146121
0.29437438	0.053853042	-0.09610839	-0.26041305	0.1648459	-0.27800623	0.286865	-0.2968289	0.17260443	0.40779197	-0.31585312	-0.21067937	0.34725985	-0.045899846	0.3182952	-0.029744608
-0.18879928	-0.075922914	-0.11815335	-0.39437535	-0.14953189	0.20674603	0.008516828	0.1863634	-0.31738228	-0.03729224	0.03412475	-5.761278e-05	0.06626789	0.18936859	-0.21867324	-0.14370345
